precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
29,NEAMŢ,"ŞCOALA GENERALĂ",241,CRĂCĂOANI,122187,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:26:58",244,244,0,155,144,0,11,299,144,146,9,0,102,0,24,13,1,0,0,0,0,5,0,0,1,0,0
29,NEAMŢ,"ŞCOALA GENERALĂ",239,CRĂCĂOANI,122187,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:06:37",825,822,3,434,434,0,0,899,465,394,40,3,250,7,58,23,13,2,2,1,1,17,3,0,6,7,1
29,NEAMŢ,"ŞCOALA GENERALĂ",335,ONICENI,123255,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:05:46",624,624,0,361,354,0,7,700,339,335,26,0,273,1,34,0,1,1,0,1,0,10,2,1,3,3,5
29,NEAMŢ,"ŞCOALA GENERALĂ",326,MĂRGINENI,123175,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:14:56",872,872,0,445,429,0,16,900,455,428,17,2,312,2,48,4,10,4,3,3,0,24,2,1,7,2,4
29,NEAMŢ,"ŞCOALA GENERALĂ",337,ONICENI,123255,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:20:10",330,330,0,183,179,0,4,400,217,171,12,2,136,0,19,1,1,0,1,3,0,5,2,0,0,1,0
29,NEAMŢ,"ŞCOALA GENERALĂ",329,MĂRGINENI,123175,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:22:12",739,739,0,739,720,0,19,800,339,433,28,10,303,4,54,2,12,3,2,2,2,11,6,4,8,5,5
29,NEAMŢ,"ŞCOALA GENERALĂ",339,ONICENI,123255,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:29:59",277,277,0,285,277,0,8,299,132,154,13,3,110,0,18,0,1,1,0,1,0,10,2,0,2,3,3
29,NEAMŢ,"ŞCOALA GENERALĂ",243,DĂMUC,122249,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:27:48",527,527,0,332,318,0,14,499,167,318,14,1,137,8,127,3,3,0,4,0,0,18,4,1,4,4,4
29,NEAMŢ,"ŞCOALA GENERALĂ",336,ONICENI,123255,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:53:07",256,256,0,189,182,0,7,300,103,181,8,2,143,1,20,0,1,0,1,1,0,7,0,0,3,0,2
29,NEAMŢ,"ŞCOALA GENERALĂ",240,CRĂCĂOANI,122187,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:15:02",566,566,0,370,346,0,24,600,230,359,11,3,242,5,40,32,5,1,2,0,0,15,3,0,4,4,3
29,NEAMŢ,"SCOALA GENERALA CU CLASELE I-IV NR. 3",389,RĂZBOIENI,123969,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:25:15",470,449,21,261,226,21,14,600,339,244,17,2,167,1,30,1,15,0,1,3,3,10,3,1,1,3,3
29,NEAMŢ,"SCOALA GENERALA CU CLASELE I-VIII",387,RĂZBOIENI,123969,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:29:07",627,590,37,371,335,20,16,700,330,354,16,4,235,3,48,2,14,2,1,2,0,25,3,0,8,2,5
29,NEAMŢ,"SCOALA GENERALA NR. 1 MARCENI",120,"ORAŞ BICAZ",120968,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:30:50",749,749,0,396,386,0,10,800,404,385,11,3,194,9,81,7,21,2,7,2,3,19,9,1,12,9,6
29,NEAMŢ,"SCOALA GENERALA NR. 1 MARCENI",121,"ORAŞ BICAZ",120968,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:47:38",1111,1111,0,474,460,0,14,1200,732,446,22,4,235,20,85,4,12,4,3,6,1,26,16,3,8,11,8
29,NEAMŢ,"SCOALA GENERALA NR.1 MARCENI",127,"ORAŞ BICAZ",120968,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:07:28",200,200,0,96,88,0,8,299,203,88,8,0,42,1,13,1,7,0,0,0,0,12,4,0,3,2,3
29,NEAMŢ,"SCOALA GENERALA NR.1 MARCENI",128,"ORAŞ BICAZ",120968,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-09 23:57:59",60,60,0,27,22,0,5,100,73,24,3,1,14,0,3,0,2,0,0,0,1,2,0,0,0,1,0
29,NEAMŢ,"SCOALA GENERALA NR.1 MARCENI",126,"ORAŞ BICAZ",120968,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:32:41",109,109,0,61,55,0,6,200,139,55,6,1,36,0,10,1,2,0,0,0,0,0,0,1,0,0,4
29,NEAMŢ,"SCOALA GENERALA NR.2 DODENI",123,"ORAŞ BICAZ",120968,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:08:01",904,904,0,378,372,0,6,1000,612,356,22,4,194,4,67,0,16,0,5,4,0,28,9,4,5,11,5
29,NEAMŢ,"SCOALA GENERALA NR.2 DODENI",124,"ORAŞ BICAZ",120968,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:28:13",987,987,0,347,338,0,9,1100,753,327,20,7,178,3,57,4,19,0,2,3,0,29,8,0,11,5,1
29,NEAMŢ,"ȘCOALA GENERALĂ ROZNOV",129,"ORAŞ ROZNOV",124117,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:26:55",1669,1669,0,794,780,0,14,1800,1006,755,38,5,393,18,105,23,43,5,12,9,2,72,20,11,14,9,14
29,NEAMŢ,"ȘCOALA GENERALĂ SLOBOZIA",134,"ORAŞ ROZNOV",124117,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:20:08",1297,1285,12,625,613,0,12,1400,775,568,57,6,236,8,121,5,29,8,10,3,4,73,19,5,19,11,11
29,NEAMŢ,"SCOALA GIMNAZIALA",259,DRĂGĂNEŞTI,125132,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:51:12",546,546,0,352,333,0,19,598,266,307,25,0,201,1,56,1,6,1,2,3,0,21,6,2,4,1,2
29,NEAMŢ,"ŞCOALA GIMNAZIALĂ",452,TIMIŞEŞTI,124661,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:13:01",1018,1018,0,521,515,0,6,1102,587,485,30,0,307,7,84,1,10,4,2,2,2,31,6,1,8,16,4
29,NEAMŢ,"ŞCOALA GIMNAZIALĂ",165,BĂLŢĂTEŞTI,121242,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:39:09",1151,1151,0,663,656,0,7,1300,637,603,60,6,310,2,146,11,17,9,19,6,2,38,4,5,12,5,11
29,NEAMŢ,"ŞCOALA GIMNAZIALĂ",453,TIMIŞEŞTI,124661,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:24:19",1021,1021,0,522,505,0,17,1100,578,494,28,3,352,4,53,7,16,1,1,11,1,21,5,2,0,10,7
29,NEAMŢ,"ȘCOALA GIMNAZIALĂ",222,CÂNDEŞTI,122061,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:39:42",1256,1256,0,666,658,0,8,1400,734,609,57,2,381,3,129,3,9,0,0,2,0,37,2,2,16,16,7
29,NEAMŢ,"ŞCOALA GIMNAZIALĂ „ALEXANDRU IOAN CUZA” CORP B(GRĂDINIŢA DE COPII NR. 12 CU PROGRAM NORMAL)",117,"MUNICIPIUL ROMAN",120860,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:08:15",1111,1111,0,474,464,0,10,1200,726,461,13,4,257,12,53,8,40,1,7,3,2,20,14,3,12,15,10
29,NEAMŢ,"ŞCOALA GIMNAZIALĂ „ALEXANDRU IOAN CUZA” CORP C(GRĂDINIŢA DE COPII NR. 3 CU PROGRAM PRELUNGIT)",116,"MUNICIPIUL ROMAN",120860,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:39:28",1226,1209,17,532,515,0,17,1300,770,515,15,3,255,39,71,6,47,7,1,2,2,32,19,8,8,8,7
29,NEAMŢ,"ŞCOALA GIMNAZIALĂ „ALEXANDRU IOAN CUZA”(ŞCOALA NR. 5)",115,"MUNICIPIUL ROMAN",120860,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:39:55",1214,1214,0,510,499,0,11,1300,790,485,25,1,231,21,70,5,45,4,1,4,2,29,21,8,14,16,13
29,NEAMŢ,"ŞCOALA GIMNAZIALĂ „ALEXANDRU IOAN CUZA”(ŞCOALA NR. 5)",114,"MUNICIPIUL ROMAN",120860,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:37:49",1478,1478,0,1494,1478,0,16,1600,970,581,28,2,317,0,72,9,52,2,3,5,3,42,17,3,22,27,5
29,NEAMŢ,"ŞCOALA GIMNAZIALĂ ”ALEXANDRU PODOLEANU”",369,PODOLENI,123674,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:03:47",997,997,0,509,498,0,11,1100,591,473,36,3,315,4,63,5,8,2,3,6,1,28,4,2,11,13,5
29,NEAMŢ,"ŞCOALA GIMNAZIALĂ ”ALEXANDRU PODOLEANU”",370,PODOLENI,123674,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:11:39",1136,1136,0,562,548,0,14,1200,638,540,22,1,375,4,59,6,18,1,3,2,1,22,9,3,12,17,7
29,NEAMŢ,"ȘCOALA GIMNAZIALĂ ”ANTONIE MUREȘIANU”- GRĂDINIȚA",184,BIRA,121386,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:18:31",541,541,0,321,305,0,16,610,289,304,17,3,179,5,42,2,15,0,1,2,1,34,1,3,7,7,2
29,NEAMŢ,"SCOALA GIMNAZIALA”ARHIM.CHIRIAC NECULAU” NEMTISOR",486,VÂNĂTORI-NEAMŢ,125016,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:27:42",1180,1180,0,516,496,0,20,1300,790,474,36,1,291,3,86,6,22,3,1,3,1,34,8,1,3,3,8
29,NEAMŢ,"SCOALA GIMNAZIALA ”ARHIM. CHIRIAC NICOLAU”",484,VÂNĂTORI-NEAMŢ,125016,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:57:04",1110,1110,0,560,550,0,10,1200,640,534,26,1,355,5,52,2,35,2,2,2,2,33,4,2,16,8,13
29,NEAMŢ,"SCOALA GIMNAZIALA ”ARHIM. CHIRIAC NICOLAU”",480,VÂNĂTORI-NEAMŢ,125016,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:56:02",1304,1303,1,784,769,0,15,1400,716,648,36,4,374,8,91,6,52,5,0,4,2,39,1,6,21,22,13
29,NEAMŢ,"SCOALA GIMNAZIALA ”ARHIM. CHIRIAC NICOLAU” NR.2",482,VÂNĂTORI-NEAMŢ,125016,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:44:01",1351,1351,0,653,640,0,13,1494,841,593,60,0,347,5,96,8,56,3,5,2,0,38,5,1,9,5,13
29,NEAMŢ,"SCOALA GIMNAZIALA BALUSESTI",315,ICUŞEŞTI,123013,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:42:21",824,824,0,375,370,0,5,900,442,329,45,4,218,5,60,3,6,1,1,6,3,14,2,0,3,1,2
29,NEAMŢ,"SCOALA GIMNAZIALA BALUSESTI",316,ICUŞEŞTI,123013,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:59:01",1193,1193,0,562,559,0,3,1300,738,495,67,7,352,4,62,6,18,1,6,4,0,14,5,1,8,1,6
29,NEAMŢ,"ȘCOALA GIMNAZIALĂ BOGHICEA",192,BOGHICEA,125178,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:22:55",1021,1021,0,561,541,0,20,1100,539,538,23,0,348,0,70,13,24,3,3,0,1,43,5,2,16,10,0
29,NEAMŢ,"SCOALA GIMNAZIALĂ BORLEŞTI",203,BORLEŞTI,121732,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:32:53",1508,1508,0,686,671,0,15,1600,914,658,28,5,370,9,98,9,23,3,4,4,3,55,14,4,13,33,11
29,NEAMŢ,"ȘCOALA GIMNAZIALĂ BOZIENI (ȘCOALA GENERALĂ BOZIENI)",215,BOZIENI,121876,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:32:35",879,879,0,480,459,0,21,1000,520,441,39,2,365,2,30,1,6,1,0,1,0,20,1,4,2,3,3
29,NEAMŢ,"ȘCOALA GIMNAZIALĂ BOZIENI - ȘCOALA PRIMARĂ CUCI (ŞCOALA GENERALĂ BOZIENI)",216,BOZIENI,121876,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:35:45",641,638,3,348,335,3,10,700,352,314,34,5,246,0,26,4,3,1,1,3,0,17,1,0,4,2,1
29,NEAMŢ,"ȘCOALA GIMNAZIALĂ BOZIENI - ȘCOALA PRIMARĂ IUCȘA (ŞCOALA GENERALĂ BOZIENI)",217,BOZIENI,121876,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:51:29",631,631,0,336,325,0,11,700,364,309,27,3,234,6,23,5,2,0,3,2,0,16,2,1,2,5,5
29,NEAMŢ,"ŞCOALA GIMNAZIALĂ BUHALNIŢA",306,HANGU,122953,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:56:15",617,617,0,269,254,0,15,700,431,247,22,0,161,4,36,3,7,0,4,2,0,21,2,0,2,0,5
29,NEAMŢ,"ŞCOALA GIMNAZIALĂ ”CALISTRAT HOGAŞ”",80,"MUNICIPIUL ROMAN",120860,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:13:32",1684,1676,8,403,393,2,8,1800,1397,381,22,3,218,10,61,0,21,2,5,2,3,26,8,4,6,8,4
29,NEAMŢ,"ŞCOALA GIMNAZIALĂ ”CALISTRAT HOGAŞ”",81,"MUNICIPIUL ROMAN",120860,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:54:15",1359,1357,2,433,419,0,14,1500,1068,414,15,3,238,9,73,4,13,6,4,0,0,33,7,3,6,11,4
29,NEAMŢ,"ŞCOALA GIMNAZIALĂ ”CALISTRAT HOGAŞ”",79,"MUNICIPIUL ROMAN",120860,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:22:52",1540,1540,0,526,511,0,15,1700,1174,492,34,4,229,14,71,14,33,11,6,2,4,47,19,4,8,20,6
29,NEAMŢ,"ȘCOALA GIMNAZIALĂ ”CALISTRAT HOGAȘ”",82,"MUNICIPIUL ROMAN",120860,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:36:19",1239,1228,11,469,445,11,13,1400,931,441,28,2,245,6,71,3,30,4,3,0,2,30,13,4,11,12,5
29,NEAMŢ,"SCOALA GIMNAZIALA ”CARMEN SYLVA”",310,HORIA,120922,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:12:45",1714,1714,0,678,672,0,6,1800,1122,650,28,6,281,10,150,8,78,5,4,3,2,66,10,2,9,10,6
29,NEAMŢ,"ŞCOALA GIMNAZIALĂ ”CAROL I”",90,"MUNICIPIUL ROMAN",120860,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:54:22",1391,1391,0,657,650,0,7,1500,843,614,43,3,354,19,86,4,30,3,2,2,3,44,15,3,17,21,8
29,NEAMŢ,"ŞCOALA GIMNAZIALĂ ”CAROL I”",89,"MUNICIPIUL ROMAN",120860,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:14:50",1514,1514,0,677,668,0,9,1700,1023,635,42,7,385,13,86,5,25,5,3,2,4,52,14,5,12,9,8
29,NEAMŢ,"ȘCOALA GIMNAZIALĂ COMUNA BAHNA",158,BAHNA,121153,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:05:04",469,469,0,284,249,0,35,500,216,265,19,3,200,1,32,0,12,2,2,2,0,8,0,0,1,1,1
29,NEAMŢ,"SCOALA GIMNAZIALA, COMUNA FAUREI",275,FĂUREI,122613,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:28:48",609,597,12,342,330,0,12,700,358,316,26,3,199,3,43,4,16,0,2,3,0,25,7,2,3,1,5
29,NEAMŢ,"SCOALA GIMNAZIALA, COMUNA GHERAESTI",286,GHERĂEŞTI,122668,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:53:34",1432,1430,2,604,593,2,9,1600,1016,568,16,13,290,12,49,6,107,3,7,5,2,27,9,3,15,14,6
29,NEAMŢ,"SCOALA GIMNAZIALA, COMUNA GHERAESTI",284,GHERĂEŞTI,122668,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:48:22",1435,1435,0,648,637,0,11,1600,952,623,25,8,309,13,46,9,143,2,0,6,3,37,12,1,19,12,3
29,NEAMŢ,"SCOALA GIMNAZIALA, COMUNA GHERAESTI",285,GHERĂEŞTI,122668,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:02:16",1335,1335,0,604,597,0,7,1500,896,580,24,4,308,13,30,4,119,0,11,6,2,31,6,2,16,23,5
29,NEAMŢ,"ŞCOALA GIMNAZIALĂ,COMUNA HANGU",304,HANGU,122953,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:40:46",923,923,0,464,448,0,16,1000,536,440,24,2,267,6,54,2,51,3,4,1,0,26,4,2,12,3,3
29,NEAMŢ,"ŞCOALA GIMNAZIALA, COMUNA PASTRAVENI",340,PĂSTRĂVENI,123371,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:32:36",725,725,0,394,394,0,0,800,406,370,24,4,251,3,47,4,4,2,2,1,0,26,4,2,5,4,11
29,NEAMŢ,"ŞCOALA GIMNAZIALĂ COMUNA PĂSTRĂVENI",341,PĂSTRĂVENI,123371,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:51:13",673,673,0,359,358,0,1,900,541,342,17,3,210,1,60,1,7,0,1,2,0,32,11,0,9,2,3
29,NEAMŢ,"SCOALA GIMNAZIALA,COMUNA PIATRA SOIMULUI",355,"PIATRA ŞOIMULUI",123479,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:15:42",1544,1543,1,631,610,0,21,1700,1069,576,55,3,253,11,117,1,38,7,25,3,2,61,10,6,8,10,21
29,NEAMŢ,"ŞCOALA GIMNAZIALĂ, COMUNA SAGNA",404,SAGNA,124153,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:34:51",1542,1542,0,726,723,0,3,1700,986,674,40,3,389,13,107,5,39,5,7,7,2,42,5,8,17,13,12
29,NEAMŢ,"ŞCOALA GIMNAZIALĂ, COMUNA SAGNA",403,SAGNA,124153,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:30:19",1694,1694,0,772,763,0,9,1900,1137,709,54,3,413,16,105,1,38,2,9,3,2,57,11,2,21,17,9
29,NEAMŢ,"SCOALA GIMNAZIALA COMUNA STANITA",426,STĂNIŢA,124331,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:01:45",354,351,3,156,142,3,11,400,253,137,10,1,88,1,32,0,0,1,3,1,0,1,4,1,4,0,0
29,NEAMŢ,"SCOALA GIMNAZIALA COMUNA TAMASENI",447,TĂMĂŞENI,124634,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:14:46",1445,1445,0,496,480,0,16,1620,1124,464,32,3,194,24,49,3,102,2,4,1,4,27,11,2,20,14,4
29,NEAMŢ,"ŞCOALA GIMNAZIALA COMUNA VALENI",479,VĂLENI,125123,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:43:02",599,599,0,364,347,0,17,700,336,292,71,4,245,1,25,5,2,0,0,0,0,3,1,0,2,1,3
29,NEAMŢ,"ŞCOALA GIMNAZIALA ”CONSTANTIN ROMANESCU” DREPTU",374,"POIANA TEIULUI",123790,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:43:03",923,919,4,519,497,4,18,1000,481,500,19,1,298,6,108,6,8,2,2,1,2,34,4,3,15,4,6
29,NEAMŢ,"ŞCOALA GIMNAZIALĂ ”COSTACHE NEGRI” - LOCAL NOU",110,"MUNICIPIUL ROMAN",120860,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:42:48",913,913,0,351,343,0,8,1000,649,335,16,2,162,5,47,3,33,4,1,2,5,24,6,2,17,19,3
29,NEAMŢ,"ŞCOALA GIMNAZIALĂ ”COSTACHE NEGRI” - LOCAL NOU",111,"MUNICIPIUL ROMAN",120860,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:11:12",1385,1375,10,600,584,1,15,1500,900,559,41,3,278,13,114,14,27,3,3,4,4,42,19,5,9,16,5
29,NEAMŢ,"ȘCOALA GIMNAZIALĂ DAVIDENI",466,ŢIBUCANI,124803,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:32:40",751,750,1,408,366,0,42,800,392,371,37,4,257,0,45,4,13,1,3,1,0,35,1,1,3,1,2
29,NEAMŢ,"SCOALA GIMNAZIALĂ DOMNEASCĂ ”GRIGORE GHICA VODĂ”",137,"ORAŞ TÂRGU-NEAMŢ",121055,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:39:47",1621,1621,0,780,763,0,17,1778,998,758,22,4,376,22,120,6,71,7,11,0,4,44,35,8,20,25,5
29,NEAMŢ,"SCOALA GIMNAZIALA DR. EMANUIEL RIGLER",432,"ŞTEFAN CEL MARE",124411,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:48:46",675,675,0,368,359,0,9,704,336,340,28,8,206,0,41,2,22,2,6,4,3,26,5,1,6,4,4
29,NEAMŢ,"SCOALA GIMNAZIALA DR. EMANUIEL RIGLER",433,"ŞTEFAN CEL MARE",124411,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:44:06",674,674,0,353,346,0,7,700,347,333,20,11,172,2,51,1,31,0,0,4,3,26,7,1,7,13,4
29,NEAMŢ,"SCOALA GIMNAZIALA ”DUMITRU ALMAS” NEGRESTI",333,NEGREŞTI,125169,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:09:52",1121,1121,0,688,657,0,31,1200,543,614,43,4,319,8,146,10,75,3,1,3,3,20,4,1,4,5,8
29,NEAMŢ,"ȘCOALA GIMNAZIALĂ ”ELENA CUZA”",47,"MUNICIPIUL PIATRA-NEAMŢ",120726,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:32:37",1301,1301,0,570,559,0,11,1400,820,540,30,1,223,39,67,31,56,10,3,6,4,33,21,12,14,16,4
29,NEAMŢ,"ȘCOALA GIMNAZIALĂ ”ELENA CUZA”",46,"MUNICIPIUL PIATRA-NEAMŢ",120726,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:01:15",1338,1338,0,581,560,0,21,1500,906,552,25,2,209,30,95,21,78,1,6,1,7,23,26,7,11,32,3
29,NEAMŢ,"ŞCOALA GIMNAZIALĂ ”EPISCOP MELCHISEDEC ŞTEFĂNESCU”",281,GÂRCINA,122828,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:46:34",1117,1117,0,583,558,0,25,1200,594,560,23,6,327,14,70,11,9,3,4,6,3,62,12,4,9,13,7
29,NEAMŢ,"ŞCOALA GIMNAZIALĂ ”EPISCOP MELCHISEDEC ŞTEFĂNESCU”",283,GÂRCINA,122828,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:23:08",1060,1060,0,515,505,0,10,1200,685,476,39,9,298,4,60,6,10,2,4,4,1,46,2,3,8,6,13
29,NEAMŢ,"ŞCOALA GIMNAZIALĂ ”EPISCOP MELCHISEDEC ŞTEFĂNESCU”, CORP A",280,GÂRCINA,122828,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:28:22",1191,1191,0,668,645,0,23,1300,632,623,45,4,385,19,76,16,22,4,3,4,2,42,9,2,12,20,3
29,NEAMŢ,"SCOALA GIMNAZIALA FUNDATURA",470,URECHENI,124849,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:54:23",540,540,0,303,259,0,44,600,297,293,10,1,235,2,19,0,2,0,1,2,1,15,2,0,5,5,3
29,NEAMŢ,"SCOALA GIMNAZIALA GADINTI (CORP 1)",278,GÂDINŢI,125150,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:50:32",977,972,5,449,444,5,0,1100,651,423,26,5,274,4,77,3,7,1,2,2,0,23,3,1,12,4,5
29,NEAMŢ,"SCOALA GIMNAZIALA GADINTI (CORP 2)",279,GÂDINŢI,125150,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:17:09",1064,1059,5,540,522,5,13,1200,660,505,35,5,313,10,93,8,6,0,2,1,3,31,8,3,9,9,4
